569,65,49.473,381.14
569,66,881.02,236.45
569,67,800.7,246.99
569,68,871.62,178.2
569,69,801.32,182.2
569,70,734.94,332.21
569,71,778.7,343.34
569,72,1236.4,427.3
569,73,439.45,372.02
569,74,1168.3,227.92
569,75,1154.9,197.89
569,76,142.53,338.52
569,77,548.31,436.94
569,78,905.67,419.75
569,79,893.52,454.08
569,80,884.71,423.81
569,81,901.74,499.04
569,82,647.12,547.63
569,83,575.56,424.6
569,84,405.88,511.63
569,85,418.55,446.49
569,86,562.11,371.46
569,87,428.91,179.02
569,88,365.24,214.37
569,89,437.68,243.26
570,50,1061.7,205.85
570,51,218.9,379.9
570,54,1108.3,432.55
570,63,333.67,378.12
570,64,636.76,211.6
570,65,43.118,380.4
570,66,886.83,236.5
570,67,806.87,245.69
570,68,877.68,177.62
570,69,808.04,181.77
570,70,729.21,335.48
570,71,771.29,345.43
570,72,1244,428.18
570,73,432.82,371.15
570,74,1174.9,229.18
570,75,1160.8,199.54
570,76,134.9,338.87
570,77,550.84,436.41
570,78,903.08,417.78
570,79,890.07,452.95
570,80,885.49,423.42
570,81,905.5,500.56
570,82,653.82,546.26
570,83,577.59,419.8
570,84,411.46,509.45
570,85,423.74,447.69
570,86,556.18,369.85
570,87,436,178.07
570,88,371.56,213.4
570,89,444.22,242.08
571,50,1068,206.8
571,51,211.06,379.47
571,54,1116.9,433.87
571,63,327.16,377.66
571,64,642.59,211.65
571,65,36.119,380.3
571,66,892.25,236.18
571,67,813.64,244.35
571,68,883.63,176.95
571,69,815.31,181.62
571,70,722.52,336.23
571,71,763.23,347.32
571,72,1252.8,428.65
571,73,426.31,371.38
571,74,1181.8,230.65
571,75,1166.5,201.12
571,76,128,339.66
571,77,554.07,438.23
571,78,902.67,413.15
571,79,887.07,453.36
571,80,887.56,424.59
571,81,909.14,502.05
571,82,660.58,544.58
571,83,579.5,415.25
571,84,416.99,507.22
571,85,428.8,449.29
571,86,550.33,367.98
571,87,442.92,177.53
571,88,377.91,212.51
571,89,450.47,241.23
572,50,1074.2,207.96
572,51,202.86,378.56
572,54,1124.2,435.03
572,63,319.8,377
572,64,648.45,211.49
572,65,28.098,380.78
572,66,897.73,235.97
572,67,820.49,243.55
572,68,889.53,176.28
572,69,822.06,181.82
572,70,715.4,337.34
572,71,755.39,348.68
572,72,1261.1,428.28
572,73,419.68,373.48
572,74,1188.8,232.04
572,75,1172,202.67
572,76,120.87,340.13
572,77,555.81,440.02
572,78,903.94,409.75
572,79,884.26,454.94
572,80,887.75,428.24
572,81,913.2,503.06
572,82,667.87,542.77
572,83,580.86,411.1
572,84,422.68,504.99
572,85,433.65,451.15
572,86,544.3,365.79
572,87,449.52,176.94
572,88,384.52,211.83
572,89,456.62,240.37
573,50,1080.8,209.39
573,51,193.2,379.36
573,54,1130.4,435.79
573,63,311.99,375.73
573,64,654.15,210.89
573,65,20.185,381.68
573,66,903.34,235.91
573,67,827.78,242.79
573,68,895.53,175.79
573,69,828.67,182.01
573,70,708.5,338.6
573,71,747.23,349.3
573,72,1268.4,425.31
573,73,413.17,372.92
573,74,1196.7,233.75
573,75,1177.9,204.06
573,76,113.17,339.76
573,77,557.66,441.76
573,78,905.16,406.63
573,79,879.49,451.93
573,80,888.4,427.64
573,81,917.53,503.5
573,82,675.14,541.53
573,83,581.69,407.4
573,84,428.4,502.77
573,85,438.56,453.26
573,86,538.11,363.13
573,87,456.03,176.59
573,88,391.37,211.13
573,89,463.05,239.89
574,50,1087.5,211.25
574,51,184.41,381.91
574,54,1136.2,436.31
574,63,303.13,375.98
574,64,659.55,209.03
574,65,13.471,384.54
574,66,909.39,235.8
574,67,835.83,242.58
574,68,902.02,175.45
574,69,834.96,182.41
574,70,701.44,339.55
574,71,740.13,348.98
574,72,1275.6,425.19
574,73,406.63,372.79
574,74,1204.3,235.71
574,75,1184,205.83
574,76,104.65,338.93
574,77,559.92,443.81
574,78,905.89,402.14
574,79,875.27,447.8
574,80,888.85,425.88
574,81,922.01,503.33
574,82,682.54,540.54
574,83,581.75,404.11
574,84,434.12,500.77
574,85,443.62,455.71
574,86,532.48,360.54
574,87,462.06,176.58
574,88,397.95,210.88
574,89,469.11,239.83
575,50,1094.4,213.03
575,51,176.68,385.87
575,54,1142,436.79
575,63,294.52,377.38
575,64,665.02,207.41
575,65,6.615,386.41
575,66,915.48,236.08
575,67,843.03,242.85
575,68,909.01,175.48
575,69,841.14,182.85
575,70,694.39,340.12
575,71,733.06,348.91
575,73,400.07,373.07
575,74,1211.2,237.45
575,75,1190.1,208.14
575,76,95.189,337.04
575,77,563.54,447.1
575,78,906.98,398.77
575,79,870.44,444.57
575,80,890.95,425.64
575,81,926.48,502.57
575,82,690.11,540.45
575,83,580.44,402.04
575,84,439.55,499.15
575,85,448.67,458.57
575,86,526.79,358.14
575,87,467.73,176.55
575,88,404.35,210.59
575,89,475.02,239.79
576,50,1101.9,215.15
576,51,169.28,386.94
576,54,1148.2,437.31
576,63,286.73,380.5
576,64,670.6,207.09
576,65,0.027809,387.13
576,66,921.87,236.29
576,67,849.79,243.23
576,68,916.24,175.61
576,69,847.32,183.24
576,70,687.84,340.38
576,71,725.79,349.17
576,73,393.36,373.35
576,74,1216.8,239.26
576,75,1197.2,209.1
576,76,87.334,335.33
576,77,566.46,449.99
576,78,907.58,395.64
576,79,865.13,444.28
576,80,894.99,427.76
576,81,931.02,501.35
576,82,696.86,540.33
576,83,580.06,399.46
576,84,444.97,497.85
576,85,453.68,461.09
576,86,521.08,355.97
576,87,473.65,176.72
576,88,410.68,210.55
576,89,481.05,239.97
577,50,1109.3,217.55
577,51,162.76,388.65
577,54,1154.2,438.23
577,63,279.14,381.03
577,64,676.25,206.59
577,66,929.52,237.86
577,67,856.33,243.64
577,68,924.39,176.11
577,69,853.88,183.55
577,70,680.68,340.09
577,71,718.67,349.42
577,73,385.77,373.54
577,74,1222.2,240.92
577,75,1204.9,209.78
577,76,81.156,333.92
577,77,569.9,453.09
577,78,907.46,392.71
577,79,858.41,443.58
577,80,899.86,429.95
577,81,935.74,499.75
577,82,703.4,539.55
577,83,579.02,397.12
577,84,450.64,497.03
577,85,458.69,463.35
577,86,515.36,354.03
577,87,479.66,176.79
577,88,416.65,210.85
577,89,487.29,240.07
578,50,1115.9,219.76
578,51,156.32,390.18
578,54,1160.4,439.16
578,63,272.09,382.11
578,64,681.97,205.95
578,66,937.22,240.36
578,67,862.68,244.16
578,68,932.13,177.11
578,69,860.8,184.78
578,70,673.56,338.93
578,71,711.44,349.64
578,73,377.83,373.1
578,74,1227.5,242.52
578,75,1212.1,209.51
578,76,75.51,332.74
578,77,573.64,456.21
578,78,906.38,390.14
578,79,852.18,442.51
578,80,905.42,433.17
578,81,940.82,497.65
578,82,709.89,538.33
578,83,577.43,394.97
578,84,456.37,496.87
578,85,463.74,465.53
578,86,509.59,352.28
578,87,485.82,176.91
578,88,422.02,211.65
578,89,493.63,240.23
579,50,1121.5,222.1
579,51,149.07,391.52
579,54,1167.1,439.53
579,63,265.19,383.1
579,64,687.68,205.27
579,66,944.28,244.23
579,67,869.16,244.63
579,68,939.09,178.38
579,69,868.02,185.59
579,70,667.05,337.6
579,71,703.61,348.87
579,73,368.79,372.17
579,74,1233.1,243.91
579,75,1219,207.86
579,76,69.728,331.57
579,77,577.91,459.37
579,78,904.49,387.95
579,79,845.51,441.35
579,80,911.45,438.1
579,81,946.34,495.82
579,82,716.27,537.1
579,83,575.32,393.16
579,84,461.65,496.78
579,85,468.93,466.98
579,86,503.51,350.58
579,87,491.71,176.92
579,88,427.3,212.79
579,89,499.75,240.34
580,50,1126.9,224.31
580,51,141.68,392.24
580,54,1174,439.84
580,63,257.65,383.85
580,64,693.61,204.69
580,66,950.48,247.7
580,67,876.31,245.6
580,68,945.55,179.91
580,69,875.84,185.27
580,70,661.13,336.69
580,71,696.24,348.95
580,73,360.23,370.58
580,74,1239.1,245.56
580,75,1225.7,208.45
580,76,63.192,330.26
580,77,582.53,462.44
580,78,901.67,386.26
580,79,838.78,440.19
580,80,919.75,442.03
580,81,952.17,493.95
580,82,722.95,535.95
580,83,572.77,391.72
580,84,466.32,497.69
580,85,474.1,467.2
580,86,497.17,348.4
580,87,497.42,176.81
580,88,432.51,214.12
580,89,505.77,241.01
581,50,1132.2,226.5
581,51,133.46,392.78
581,54,1180.3,439.65
581,63,250.03,384.15
581,64,699.88,204.16
581,66,956.45,251.19
581,67,883.69,247.47
581,68,951.8,181.63
581,69,883.54,184.33
581,70,655.44,335.99
581,71,689.08,349.6
581,73,352.65,369.39
581,74,1244.8,247.97
581,75,1231.9,208.8
581,76,56.948,327.96
581,77,587.47,465.4
581,78,898.04,384.84
581,79,832.42,439.04
581,80,928.66,445.31
581,81,958.75,492.41
581,82,730.1,535.37
581,83,569.83,390.64
581,84,470.69,499.59
581,85,479.28,466.29
581,86,490.44,346.44
581,87,503.49,176.92
581,88,438.43,215.3
581,89,511.7,242.57
582,50,1137.8,228.45
582,51,124.68,392.65
582,54,1186.2,438.28
582,63,241.43,383.87
582,64,706.4,203.81
582,66,963.06,254.69
582,67,891.75,247.46
582,68,958.74,183.4
582,69,890.45,180.94
582,70,650.03,335.33
582,71,682.33,350.63
582,73,345.45,368.58
582,74,1251.5,249.41
582,75,1237.8,208.97
582,76,49.674,326.5
582,77,592.6,468.28
582,78,893.58,383.75
582,79,826.53,437.89
582,80,937.76,445.2
582,81,966.06,491.53
582,82,737.17,534.3
582,83,566.02,390.01
582,84,474.81,502.06
582,85,484.09,466.39
582,86,483,345.25
582,87,509.63,177.63
582,88,444.83,216.44
582,89,517.2,244.65
583,50,1143.7,230.71
583,51,117.07,392.55
583,54,1192.1,437.91
583,63,233.63,383.17
583,64,712.86,203.62
583,66,969.36,259.07
583,67,900.12,247
583,68,965.78,187.01
583,69,897.4,180.27
583,70,645,334.68
583,71,676.45,353.31
583,73,338.28,367.83
583,74,1259,250.36
583,75,1243.6,209.21
583,76,41.165,325.45
583,77,598.27,471.43
583,78,888.36,383.07
583,79,820.57,436.45
583,80,945.72,444.62
583,81,972.88,491.05
583,82,744.41,532.99
583,83,562.47,389.62
583,84,478.94,504.35
583,85,489.03,467.07
583,86,475.4,345.06
583,87,515.56,177.93
583,88,450.5,217.52
583,89,522.16,246.15
584,50,1149.4,233.81
584,51,110.87,392.52
584,54,1197.7,438.06
584,63,226.98,382.7
584,64,719.6,203.48
584,66,977.38,260.99
584,67,907.53,243.72
584,68,974.07,188.64
584,69,904.11,180.05
584,70,640.18,333.99
584,71,670.75,355.39
584,73,330.37,366.81
584,74,1266.7,250.95
584,75,1249.7,209.51
584,76,32.958,325.2
584,77,604.11,475.17
584,78,882.65,382.73
584,79,814.91,434.5
584,80,953.66,442.73
584,81,979.24,490.35
584,82,751.18,530.91
584,83,558.62,389.42
584,84,483.72,505.4
584,85,494.03,467.68
584,86,467.97,347.2
584,87,521.32,177.71
584,88,456.23,218.91
584,89,526.94,247.92
585,50,1155.9,235.82
585,51,105.09,392.74
585,54,1203.1,438.01
585,63,220.85,382.51
585,64,726.73,203.69
585,66,986.13,261.78
585,67,914.86,242.54
585,68,982.97,189.65
585,69,910.62,179.71
585,70,634.97,332.6
585,71,665.07,355.7
585,73,322.15,365
585,74,1273.6,249.95
585,75,1256.1,210.02
585,76,25.494,327.55
585,77,610.44,478.06
585,78,876.08,382.59
585,79,809.68,432.88
585,80,961.61,441.53
585,81,985.4,489.4
585,82,756.97,526.66
585,83,554.54,389.38
585,84,488.25,506.76
585,85,499.07,468.28
585,86,460.72,346.76
585,87,527.08,177.48
585,88,461.33,221.24
585,89,531.53,249.77
586,50,1163.4,237.35
586,51,99.444,393
586,54,1208.3,437.83
586,63,214.98,382.41
586,64,733.16,204.21
586,66,994.09,261.23
586,67,921.92,242.47
586,68,991.54,187.45
586,69,917.12,179.63
586,70,630.07,331.29
586,71,659.52,356.2
586,73,312.78,364.97
586,75,1262.6,210.47
586,76,18.249,327.17
586,77,617.25,480.76
586,78,868.32,381.83
586,79,804.78,431.45
586,80,970.16,440.78
586,81,991.41,488.44
586,82,763.39,525.35
586,83,550.1,389.44
586,84,492.52,508.57
586,85,504.08,468.95
586,86,453.4,346.94
586,87,532.73,177.1
586,88,465.86,224.18
586,89,536.49,250.71
587,50,1170.9,238.47
587,51,93.248,393.31
587,54,1213.4,437.64
587,63,208.9,382.39
587,64,739.56,204.7
587,66,1001.6,258.61
587,67,928.73,242.12
587,68,999.09,189.01
587,69,924.11,179.73
587,70,625.36,329.88
587,71,654.13,356.8
587,73,303.75,366.31
587,75,1270,211.06
587,76,11.616,326.62
587,77,624.29,482.08
587,78,860.38,382.12
587,79,800.13,429.87
587,80,978.74,440.74
587,81,997.74,487.72
587,82,769.67,523.6
587,83,545.28,389.59
587,84,496.95,510.06
587,85,509.14,469.78
587,86,445.87,347.22
587,87,538.12,175.74
587,88,470.35,226.3
587,89,541.68,251.35
588,50,1177.9,237.8
588,51,86.714,393.33
588,54,1218.5,437.54
588,63,202.54,382.18
588,64,745.71,205.43
588,66,1008.5,259.32
588,67,935.59,242.08
588,68,1006,190.15
588,69,931.22,180.35
588,70,620.86,328.95
588,71,648.94,357.36
588,73,295.73,369.8
588,75,1277.6,211.92
588,76,5.4383,326.45
588,77,631.58,481.53
588,78,852.29,384.04
588,79,795.47,428.42
588,80,988.1,441.52
588,81,1004.6,487.42
588,82,775.85,521.5
588,83,539.97,389.92
588,84,501.44,511.23
588,85,514.28,470.82
588,86,437.55,347.32
588,87,543.57,174.27
588,88,474.79,228.43
588,89,547.33,251.38
589,50,1184.9,237.14
589,51,80.101,392.67
589,54,1223.8,437.43
589,63,196.24,381.38
589,64,751.84,206.15
589,66,1015.1,259.68
589,67,943.17,242.32
589,68,1012.7,191.29
589,69,938.49,180.94
589,70,616.43,327.94
589,71,643.83,357.81
589,73,288.07,370.17
589,77,638.11,483.28
589,78,845.2,388.66
589,79,790.83,427.54
589,80,996.57,442.75
589,81,1011.9,487.48
589,82,782.12,519.46
589,83,534.45,390.04
589,84,506.03,512.17
589,85,519.61,471.99
589,86,429.09,347.02
589,87,549.06,174.72
589,88,480.26,230.11
589,89,552.66,252.71
590,50,1191.3,238.2
590,51,72.48,393.44
590,54,1229.3,437.56
590,63,189.47,381.57
590,64,757.98,206.92
590,66,1021.6,259.81
590,67,950.75,243.26
590,68,1019.7,192.77
590,69,946.41,181.95
590,70,612.09,326.96
590,71,638.74,358.13
590,73,281.08,371.21
590,77,644.89,484.32
590,78,837.96,391.18
590,79,786.05,427.35
590,80,1003.9,443.56
590,81,1020.1,486.83
590,82,788.83,517.46
590,83,528.63,390.31
590,84,510.59,512.94
590,85,524.83,473.5
590,86,419.91,346.25
590,87,554.67,175.25
590,88,486.3,230.79
590,89,558.31,253.82
591,50,1197.4,238.99
591,51,64.176,394.45
591,54,1234.7,437.73
591,63,182.26,381.92
591,64,764.18,207.59
591,66,1028.2,260.19
591,67,958.98,244.39
591,68,1026.8,194.63
591,69,953.61,183.3
591,70,607.85,326.09
591,71,633.55,358.48
591,73,274.32,372.16
591,77,651.74,485
591,78,830.32,393.23
591,79,781.44,426.6
591,80,1010.8,444.05
591,81,1028,485.47
591,82,795.75,516.06
591,83,522.27,390.46
591,84,515.25,513.64
591,85,529.91,475.14
591,86,411.32,345.1
591,87,560.36,175.82
591,88,492.73,229.3
591,89,563.82,253.95
592,50,1203.2,239.6
592,51,56.772,396.53
592,54,1240.4,437.99
592,63,175.33,382.65
592,64,770.87,208.66
592,66,1035.5,260.79
592,67,967.41,246.26
592,68,1034,196.29
592,69,960.26,184.7
592,70,603.72,325.63
592,71,628.47,358.6
592,73,266.76,372.8
592,77,659.01,485.8
592,78,822.61,395.5
592,79,776.89,425.51
592,80,1017.6,444.6
592,81,1034.9,481.53
592,82,802.77,514.89
592,83,515.31,390.24
592,84,520.01,514.27
592,85,535.03,476.91
592,86,403.34,344.3
592,87,566.08,176.51
592,88,499.06,228.9
592,89,569.44,253.63
593,50,1208.9,240.27
593,51,50.237,400.63
593,54,1246.5,438.52
593,63,169.17,384.87
593,64,777.66,210.69
593,66,1042.6,262.01
593,67,974.7,248.1
593,68,1041.7,198.21
593,69,966.38,186.26
593,70,599.59,325.72
593,71,623.55,358.64
593,73,259.11,372.86
593,77,666.41,487.04
593,78,814.34,397.54
593,79,772.21,424.63
593,80,1024.8,445.51
593,81,1042,481.03
593,82,810.44,514.49
593,83,508.79,389.8
593,84,524.92,514.8
593,85,540.18,478.98
593,86,395.53,343.76
593,87,571.92,177.41
593,88,505.15,229.31
593,89,575.25,253.01
594,50,1214.9,241.07
594,51,43.221,401.52
594,54,1252.7,439.28
594,63,162.93,386.3
594,64,784.63,211.25
594,66,1050.1,263.27
594,67,981,250.1
594,68,1048.6,200.08
594,69,972.25,187.88
594,70,595.4,325.92
594,71,618.59,358.71
594,73,250.74,372.49
594,77,673.67,488.44
594,78,806.2,398.82
594,79,767.48,423.98
594,80,1032.3,446.65
594,81,1048.6,479.96
594,82,817.55,514.72
594,83,502.19,389.47
594,84,529.71,515.49
594,85,545.29,481.38
594,86,387.73,343.21
594,87,577.97,178.54
594,88,511.24,229.15
594,89,581.5,252.33
595,50,1221.3,242.03
595,51,36.851,402.81
595,54,1258.4,440
595,63,156.82,386.8
595,64,792.02,211.51
595,66,1058.2,265.1
595,67,986.99,252.1
595,68,1054.9,201.81
595,69,978.14,189.37
595,70,591.28,325.45
595,71,613.49,358.67
595,73,242.71,371.49
595,77,681.13,490.67
595,78,798.52,399.63
595,79,762.68,423.48
595,80,1040.8,446.82
595,81,1055.1,479.37
595,82,824.29,514.5
595,83,495.54,389.25
595,84,534.47,516.07
595,85,549.9,483.7
595,86,379.38,342.26
595,87,584.11,179.48
595,88,517.24,228.81
595,89,588.03,251.56
596,50,1227.7,243.02
596,51,30.936,404.39
596,54,1263.9,440.57
596,63,151.01,387.52
596,64,799.22,211.09
596,66,1065.2,267.03
596,67,993.07,254
596,68,1060.6,203.53
596,69,984.5,190.94
596,70,587.05,325.24
596,71,608.23,358.47
596,73,235.62,370.78
596,77,687.63,492.94
596,78,791.44,399.46
596,79,757.88,423.1
596,80,1048.7,445.53
596,81,1061.8,479.45
596,82,830.82,513.83
596,83,488.89,389.07
596,84,539.3,516.7
596,85,554.73,485.85
596,86,370.78,341.14
596,87,590.01,180.52
596,88,523.33,228.44
596,89,594.56,250.77
597,50,1234.8,244.09
597,51,25.184,405.92
597,54,1268.9,441.04
597,63,145.4,388.37
597,64,806.02,208.41
597,66,1071.6,268.88
597,67,999.8,256.03
597,68,1066,205.14
597,69,990.81,193.52
597,70,582.55,325.26
597,71,603.03,358.11
597,73,229.5,370.25
597,77,694.02,494.6
597,78,785.24,399.17
597,79,752.72,423.35
597,80,1055.9,443.08
597,81,1068.8,479.54
597,82,837.24,512.98
597,83,481.77,388.95
597,84,544.18,517.51
597,85,559.53,487.77
597,86,361.51,341.04
597,87,595.94,181.35
597,88,529.64,227.91
597,89,601.47,249.96
598,50,1242.7,245.53
598,51,19.041,407.38
598,54,1273.8,441.4
598,63,139.83,389.15
598,64,812.71,208.2
598,66,1077.4,270.74
598,67,1006.2,259.14
598,68,1071.4,206.61
598,69,997.62,195.39
598,70,577.79,325.43
598,71,598.09,357.79
598,73,223.72,369.9
598,77,700.46,495.79
598,78,779.16,398.84
598,79,746.97,424.09
598,80,1062.8,442.89
598,81,1075.7,479.96
598,82,843.92,512.29
598,83,473.54,387.95
598,84,549.06,518.53
598,85,564.58,489.54
598,86,352.92,342.56
598,87,601.96,182.21
598,88,535.87,227.54
598,89,608.71,249.57
599,50,1249.7,246.98
599,51,12.345,408.45
599,54,1278.7,441.71
599,63,134.06,389.85
599,64,819.32,208.48
599,66,1082.8,272.55
599,67,1013.3,260.71
599,68,1077.2,207.86
599,69,1005.3,196.44
599,70,572.8,325.67
599,71,592.9,357.62
599,73,217.98,369.63
599,77,706.87,496.82
599,78,773.22,398.59
599,79,741.08,424.96
599,80,1069.3,442.21
599,81,1083.2,480.7
599,82,851.33,512.15
599,83,464.74,388.02
599,84,553.55,519.55
599,85,569.61,490.69
599,86,344.86,344.29
599,87,607.9,183.14
599,88,541.95,227
599,89,615.32,249.44
600,50,1256.1,248.33
600,51,5.3762,409.41
600,63,127.95,390.43
600,64,825.87,208.58
600,66,1088.2,274.31
600,67,1020.9,262
600,68,1083.1,209.33
600,69,1012.9,197
600,70,567.51,325.93
600,71,587.72,357.44
600,73,211.89,369.38
600,77,713.37,497.93
600,78,767.47,398.27
600,79,735.19,426.11
600,80,1075.5,441.42
600,81,1091,482.04
600,82,859.22,511.56
600,83,455.32,389.18
600,84,558.1,520.4
600,85,574.72,491.52
600,86,337.21,344.56
600,87,613.29,183.93
600,88,548.13,226.46
600,89,622.04,249.53
601,50,1261.7,249.63
601,63,121.84,390.82
601,64,832.32,208.78
601,66,1094,275.98
601,67,1028.2,262.84
601,68,1088.9,211.69
601,69,1020.1,195.42
601,70,561.82,326.17
601,71,582.27,357.37
601,73,205.57,368.79
601,77,720.3,499.55
601,78,762.1,397.92
601,79,729.16,427.35
601,80,1081.7,440.8
601,81,1097.9,483.19
601,82,867.68,510.23
601,83,447.14,393.42
601,84,562.47,521.8
601,85,579.75,492.05
601,86,330.01,345.29
601,87,618.87,184.63
601,88,554.42,226.08
601,89,628.95,249.63
602,50,1267,250.85
602,63,115.32,391.13
602,64,839.05,209.31
602,66,1100,278.04
602,67,1035,261.95
602,68,1095.5,213.02
602,69,1027.1,195.21
602,70,555.62,326.41
602,71,576.66,357.28
602,73,199.25,367.64
602,77,727.45,501.18
602,78,756.96,397.51
602,79,723.37,428.04
602,80,1088.5,440.41
602,81,1104,483.93
602,82,874.81,506.28
602,83,438.91,395.29
602,84,566.79,522.62
602,85,584.88,492.34
602,86,322.85,345.83
602,87,624.49,185.28
602,88,560.12,225.85
602,89,635.83,249.85
603,50,1272.3,251.96
603,63,108.18,391.1
603,64,846.18,210.06
603,66,1105.7,280.88
603,67,1041.5,261.69
603,68,1103,213.9
603,69,1033.6,196.07
603,70,549.27,326.36
603,71,570.94,357.15
603,73,192.3,367.62
603,77,735.06,502.19
603,78,751.68,396.93
603,79,718.29,428.4
603,80,1095.1,440.35
603,81,1109.8,484.31
603,82,881.92,503.62
603,83,430.82,396.76
603,84,571.19,523.24
603,85,590.31,492.42
603,86,315.24,345.96
603,87,630.13,185.82
603,88,566.58,225.62
603,89,642.93,250.76
604,50,1278.2,252.94
604,63,101.44,390.8
604,64,853.07,211.11
604,66,1112.3,282.52
604,67,1047.5,262.96
604,68,1110.6,214.22
604,69,1039.9,196.71
604,70,542.52,326.23
604,71,565,356.96
604,73,184.84,367.71
604,77,742.65,502.25
604,78,746.52,395.99
604,79,713.39,428.77
604,80,1102.2,440.55
604,81,1115.4,484.54
604,82,888.9,501.54
604,83,422.94,398.56
604,84,575.64,523.71
604,85,595.66,492.43
604,86,307.59,345.75
604,87,635.85,186.3
604,88,573.49,225.55
604,89,649.52,253.67
605,63,95.003,390.67
605,64,860.28,212.28
605,66,1119.7,283.88
605,67,1053.2,264.03
605,68,1117.7,212.35
605,69,1046,197.34
605,70,535.15,325.53
605,71,558.38,356.45
605,73,177.67,368.3
605,77,749.91,499.57
605,78,741.41,394.89
605,79,708.69,429.01
605,80,1109.7,441.28
605,81,1121.2,484.79
605,82,895.56,498.87
605,83,414.47,400.2
605,84,580.13,524.05
605,85,600.89,492.1
605,86,299.25,344.73
605,87,641.59,186.59
605,88,580.26,225.31
605,89,655.24,256.21
606,63,89.379,390.53
606,64,867.79,213.91
606,66,1127.1,284.88
606,67,1058.8,264.97
606,68,1124.8,211.88
606,69,1052.2,198.25
606,70,528.31,324.52
606,71,551.34,354.9
606,73,171.29,370.7
606,77,756.91,499.95
606,78,736.56,394.36
606,79,704.04,429.25
606,80,1116.5,442.07
606,81,1127.4,485.12
606,82,902.62,496.21
606,83,405.7,401.16
606,84,584.59,524.29
606,85,605.79,491.07
606,86,292.01,343.61
606,87,647.74,186.88
606,88,586.78,224.94
606,89,660.55,259.3
607,63,83.927,390.53
607,64,874.28,215.57
607,66,1133.9,284.28
607,67,1064.2,265.89
607,68,1131.5,212.29
607,69,1059,199.22
607,70,521.6,323.67
607,71,544,354.44
607,73,164.8,372.07
607,77,763.93,499.43
607,78,731.67,393.78
607,79,699.31,429.43
